Datetime,Open,High,Low,Close,Volume,Symbol
2025-06-20 04:05:00+00:00,21901.25,21901.25,21899.0,21900.75,0,MNQ=F
2025-06-20 04:10:00+00:00,21900.5,21902.25,21894.25,21896.75,739,MNQ=F
2025-06-20 04:15:00+00:00,21897.0,21908.0,21896.0,21903.25,1157,MNQ=F
2025-06-20 04:20:00+00:00,21903.25,21906.0,21901.0,21905.25,481,MNQ=F
2025-06-20 04:25:00+00:00,21905.0,21906.0,21902.75,21905.5,379,MNQ=F
2025-06-20 04:30:00+00:00,21904.5,21908.5,21902.75,21906.0,477,MNQ=F
2025-06-20 04:35:00+00:00,21906.0,21910.0,21905.75,21908.25,631,MNQ=F
2025-06-20 04:40:00+00:00,21907.75,21910.0,21905.5,21908.75,316,MNQ=F
2025-06-20 04:45:00+00:00,21908.75,21913.0,21908.0,21912.5,734,MNQ=F
2025-06-20 04:50:00+00:00,21912.75,21922.0,21912.5,21918.0,1469,MNQ=F
2025-06-20 04:55:00+00:00,21918.25,21918.5,21907.25,21908.25,982,MNQ=F
2025-06-20 05:00:00+00:00,21908.25,21911.5,21902.25,21904.5,1185,MNQ=F
2025-06-20 05:05:00+00:00,21904.75,21908.75,21899.5,21905.0,923,MNQ=F
2025-06-20 05:10:00+00:00,21905.0,21907.25,21895.0,21895.5,1180,MNQ=F
2025-06-20 05:15:00+00:00,21896.25,21901.25,21893.75,21898.0,1053,MNQ=F
2025-06-20 05:20:00+00:00,21897.25,21903.0,21894.0,21898.75,794,MNQ=F
2025-06-20 05:25:00+00:00,21898.75,21899.5,21890.25,21895.25,889,MNQ=F
2025-06-20 05:30:00+00:00,21895.75,21901.25,21890.75,21893.5,999,MNQ=F
2025-06-20 05:35:00+00:00,21893.75,21898.25,21892.0,21894.5,660,MNQ=F
2025-06-20 05:40:00+00:00,21895.0,21904.0,21893.25,21901.25,1155,MNQ=F
2025-06-20 05:45:00+00:00,21901.0,21908.5,21900.5,21906.75,753,MNQ=F
2025-06-20 05:50:00+00:00,21906.75,21923.5,21906.5,21916.75,2064,MNQ=F
2025-06-20 05:55:00+00:00,21917.0,21924.0,21915.75,21922.75,1344,MNQ=F
2025-06-20 06:00:00+00:00,21922.25,21929.75,21915.75,21925.25,3523,MNQ=F
2025-06-20 06:05:00+00:00,21925.75,21935.0,21924.5,21933.0,2559,MNQ=F
2025-06-20 06:10:00+00:00,21933.0,21934.25,21926.5,21933.5,1015,MNQ=F
2025-06-20 06:15:00+00:00,21932.5,21934.75,21924.5,21928.0,1267,MNQ=F
2025-06-20 06:20:00+00:00,21928.0,21941.0,21926.0,21937.25,2049,MNQ=F
2025-06-20 06:25:00+00:00,21937.25,21944.5,21931.75,21934.0,2053,MNQ=F
2025-06-20 06:30:00+00:00,21934.75,21935.25,21921.5,21923.0,1966,MNQ=F
2025-06-20 06:35:00+00:00,21922.75,21925.25,21918.75,21918.75,1279,MNQ=F
2025-06-20 06:40:00+00:00,21918.75,21925.0,21915.75,21921.0,1600,MNQ=F
2025-06-20 06:45:00+00:00,21921.25,21921.5,21902.0,21903.25,2689,MNQ=F
2025-06-20 06:50:00+00:00,21903.75,21909.25,21897.75,21907.5,1772,MNQ=F
2025-06-20 06:55:00+00:00,21907.0,21914.25,21901.25,21906.75,1946,MNQ=F
2025-06-20 07:00:00+00:00,21906.0,21911.75,21895.75,21896.75,2685,MNQ=F
2025-06-20 07:05:00+00:00,21896.5,21904.25,21892.75,21901.25,2258,MNQ=F
2025-06-20 07:10:00+00:00,21901.0,21906.25,21895.5,21901.25,1683,MNQ=F
2025-06-20 07:15:00+00:00,21901.0,21910.0,21897.0,21909.25,1565,MNQ=F
2025-06-20 07:20:00+00:00,21908.5,21919.5,21907.0,21913.25,1532,MNQ=F
2025-06-20 07:25:00+00:00,21912.75,21920.5,21908.75,21914.25,1176,MNQ=F
2025-06-20 07:30:00+00:00,21914.25,21922.25,21909.5,21910.0,1365,MNQ=F
2025-06-20 07:35:00+00:00,21909.75,21918.0,21905.75,21912.25,1125,MNQ=F
2025-06-20 07:40:00+00:00,21911.0,21915.75,21906.0,21913.5,872,MNQ=F
2025-06-20 07:45:00+00:00,21913.5,21924.75,21907.5,21921.0,1478,MNQ=F
2025-06-20 07:50:00+00:00,21921.25,21931.75,21918.75,21921.75,1772,MNQ=F
2025-06-20 07:55:00+00:00,21922.5,21928.5,21920.75,21924.75,847,MNQ=F
2025-06-20 08:00:00+00:00,21925.25,21940.25,21918.75,21928.75,3982,MNQ=F
2025-06-20 08:05:00+00:00,21929.0,21943.0,21928.5,21937.5,2035,MNQ=F
2025-06-20 08:10:00+00:00,21938.25,21949.5,21937.75,21941.75,2554,MNQ=F
2025-06-20 08:15:00+00:00,21941.25,21946.25,21941.25,21943.5,432,MNQ=F
2025-06-20 08:25:00+00:00,21919.0,21923.75,21910.5,21915.25,4410,MNQ=F
2025-06-20 08:30:00+00:00,21914.75,21915.25,21903.5,21906.5,2101,MNQ=F
2025-06-20 08:35:00+00:00,21907.0,21913.5,21900.25,21901.25,1840,MNQ=F
2025-06-20 08:40:00+00:00,21901.0,21902.75,21891.25,21892.75,1972,MNQ=F
2025-06-20 08:45:00+00:00,21893.0,21894.5,21883.5,21886.25,2194,MNQ=F
2025-06-20 08:50:00+00:00,21885.75,21886.0,21866.0,21876.0,3926,MNQ=F
2025-06-20 08:55:00+00:00,21876.0,21877.25,21858.5,21865.0,2494,MNQ=F
2025-06-20 09:00:00+00:00,21865.5,21875.5,21863.75,21869.25,2740,MNQ=F
2025-06-20 09:05:00+00:00,21868.75,21887.75,21868.0,21886.75,2291,MNQ=F
2025-06-20 09:10:00+00:00,21886.25,21893.5,21881.5,21893.0,1739,MNQ=F
2025-06-20 09:15:00+00:00,21892.75,21902.5,21892.0,21896.75,2095,MNQ=F
2025-06-20 09:20:00+00:00,21897.0,21901.0,21893.5,21894.75,1012,MNQ=F
2025-06-20 09:25:00+00:00,21895.25,21896.0,21885.5,21886.25,1521,MNQ=F
2025-06-20 09:30:00+00:00,21885.75,21891.75,21878.25,21880.5,1277,MNQ=F
2025-06-20 09:35:00+00:00,21881.0,21885.0,21877.25,21882.75,876,MNQ=F
2025-06-20 09:40:00+00:00,21882.5,21892.75,21881.0,21891.75,1224,MNQ=F
2025-06-20 09:45:00+00:00,21892.0,21893.5,21883.5,21890.5,863,MNQ=F
2025-06-20 09:50:00+00:00,21890.0,21906.5,21884.0,21900.5,2008,MNQ=F
2025-06-20 09:55:00+00:00,21900.25,21907.25,21897.5,21900.0,1502,MNQ=F
2025-06-20 10:00:00+00:00,21899.5,21909.5,21894.75,21899.0,1507,MNQ=F
2025-06-20 10:05:00+00:00,21899.0,21901.75,21892.0,21895.75,1087,MNQ=F
2025-06-20 10:10:00+00:00,21895.75,21903.25,21892.75,21893.5,1014,MNQ=F
2025-06-20 10:15:00+00:00,21893.0,21893.75,21883.25,21889.0,1465,MNQ=F
2025-06-20 10:20:00+00:00,21889.25,21892.0,21882.75,21887.5,846,MNQ=F
2025-06-20 10:25:00+00:00,21886.75,21891.5,21884.75,21887.25,777,MNQ=F
2025-06-20 10:30:00+00:00,21887.75,21899.0,21882.75,21897.75,1399,MNQ=F
2025-06-20 10:35:00+00:00,21897.75,21907.25,21895.0,21903.75,1869,MNQ=F
2025-06-20 10:40:00+00:00,21904.0,21904.5,21898.0,21900.25,802,MNQ=F
2025-06-20 10:45:00+00:00,21900.25,21906.75,21897.5,21902.5,1189,MNQ=F
2025-06-20 10:50:00+00:00,21901.75,21905.5,21889.5,21905.5,1520,MNQ=F
2025-06-20 10:55:00+00:00,21904.75,21910.75,21898.25,21899.0,1759,MNQ=F
2025-06-20 11:00:00+00:00,21898.75,21909.0,21895.75,21907.5,2250,MNQ=F
2025-06-20 11:05:00+00:00,21912.75,21918.75,21907.75,21914.0,2608,MNQ=F
2025-06-20 11:10:00+00:00,21914.0,21916.0,21905.5,21906.25,1355,MNQ=F
2025-06-20 11:15:00+00:00,21906.5,21918.75,21903.25,21911.0,1934,MNQ=F
2025-06-20 11:20:00+00:00,21911.25,21919.5,21905.5,21907.75,1243,MNQ=F
2025-06-20 11:25:00+00:00,21908.0,21911.25,21905.75,21907.5,793,MNQ=F
2025-06-20 11:30:00+00:00,21907.5,21916.25,21901.5,21916.0,1521,MNQ=F
2025-06-20 11:35:00+00:00,21915.75,21929.75,21915.5,21927.0,2462,MNQ=F
2025-06-20 11:40:00+00:00,21927.25,21970.0,21927.0,21968.0,5296,MNQ=F
2025-06-20 11:45:00+00:00,21967.25,22006.25,21960.75,21992.75,15121,MNQ=F
2025-06-20 11:50:00+00:00,21992.5,21997.5,21977.25,21987.75,4856,MNQ=F
2025-06-20 11:55:00+00:00,21987.75,21992.0,21965.25,21967.0,3916,MNQ=F
2025-06-20 12:00:00+00:00,21967.75,21987.25,21965.25,21986.0,4377,MNQ=F
2025-06-20 12:05:00+00:00,21985.75,21991.75,21971.0,21978.5,3715,MNQ=F
2025-06-20 12:10:00+00:00,21978.75,21990.25,21976.5,21984.75,1978,MNQ=F
2025-06-20 12:15:00+00:00,21984.75,21996.0,21979.5,21993.0,2652,MNQ=F
2025-06-20 12:20:00+00:00,21993.0,21996.5,21975.0,21976.0,2867,MNQ=F
2025-06-20 12:25:00+00:00,21976.5,21989.75,21972.75,21984.5,2429,MNQ=F
2025-06-20 12:30:00+00:00,21985.75,22018.25,21982.0,22015.0,8454,MNQ=F
2025-06-20 12:35:00+00:00,22015.5,22016.0,22000.0,22008.25,4826,MNQ=F
2025-06-20 12:40:00+00:00,22008.75,22016.75,21997.25,22010.75,2985,MNQ=F
2025-06-20 12:45:00+00:00,22010.5,22023.25,22009.75,22019.0,2668,MNQ=F
2025-06-20 12:50:00+00:00,22019.25,22029.75,22017.75,22027.75,3168,MNQ=F
2025-06-20 12:55:00+00:00,22028.25,22039.5,22021.5,22029.75,5120,MNQ=F
2025-06-20 13:00:00+00:00,22029.75,22043.0,22028.75,22034.0,4433,MNQ=F
2025-06-20 13:05:00+00:00,22034.0,22035.75,22028.25,22032.5,2642,MNQ=F
2025-06-20 13:10:00+00:00,22033.0,22038.25,22026.75,22033.5,2884,MNQ=F
2025-06-20 13:15:00+00:00,22033.5,22052.25,22025.0,22051.25,5512,MNQ=F
2025-06-20 13:20:00+00:00,22051.25,22064.5,22047.5,22057.0,5827,MNQ=F
