Datetime,Open,High,Low,Close,Volume,Symbol
2025-06-04 08:00:00+00:00,206.25,206.46,206.0,206.46,0,AMZN
2025-06-04 08:15:00+00:00,206.41,206.45,206.25,206.25,0,AMZN
2025-06-04 08:30:00+00:00,206.39,206.41,206.25,206.37,0,AMZN
2025-06-04 08:45:00+00:00,206.32,206.35,206.15,206.15,0,AMZN
2025-06-04 09:00:00+00:00,206.2,206.26,206.11,206.23,0,AMZN
2025-06-04 09:15:00+00:00,206.32,206.44,206.27,206.31,0,AMZN
2025-06-04 09:30:00+00:00,206.35,206.52,206.3,206.52,0,AMZN
2025-06-04 09:45:00+00:00,206.58,206.86,206.58,206.85,0,AMZN
2025-06-04 10:00:00+00:00,206.85,206.99,206.79,206.99,0,AMZN
2025-06-04 10:15:00+00:00,206.97,207.0,206.62,206.67,0,AMZN
2025-06-04 10:30:00+00:00,206.66,206.7,206.45,206.7,0,AMZN
2025-06-04 10:45:00+00:00,206.75,206.97,206.75,206.97,0,AMZN
2025-06-04 11:00:00+00:00,206.89,206.89,206.67,206.75,0,AMZN
2025-06-04 11:15:00+00:00,206.75,206.75,206.57,206.57,0,AMZN
2025-06-04 11:30:00+00:00,206.67,206.94,206.67,206.94,0,AMZN
2025-06-04 11:45:00+00:00,206.95,206.98,206.89,206.9,0,AMZN
2025-06-04 12:00:00+00:00,205.8617,207.2,205.71,207.2,0,AMZN
2025-06-04 12:15:00+00:00,207.02,207.02,204.8613,205.2,0,AMZN
2025-06-04 12:30:00+00:00,205.26,206.0,205.2,205.67,0,AMZN
2025-06-04 12:45:00+00:00,205.71,205.94,205.6,205.875,0,AMZN
2025-06-04 13:00:00+00:00,205.92,206.21,205.81,206.19,0,AMZN
2025-06-04 13:15:00+00:00,206.1,206.79,205.65,206.615,0,AMZN
2025-06-04 13:30:00+00:00,206.52000427246094,207.24000549316406,205.94000244140625,206.11000061035156,2703848,AMZN
2025-06-04 13:45:00+00:00,206.139892578125,206.67999267578125,206.0399932861328,206.5500030517578,1575091,AMZN
2025-06-04 14:00:00+00:00,206.47999572753906,206.64999389648438,205.17999267578125,205.7899932861328,1382561,AMZN
2025-06-04 14:15:00+00:00,205.80540466308594,206.35000610351562,205.67999267578125,206.19000244140625,987470,AMZN
2025-06-04 14:30:00+00:00,206.19500732421875,206.32000732421875,205.83999633789062,206.05499267578125,642492,AMZN
2025-06-04 14:45:00+00:00,206.05499267578125,206.1999969482422,205.5749969482422,206.0,1223876,AMZN
2025-06-04 15:00:00+00:00,205.97000122070312,206.05999755859375,205.7899932861328,205.9199981689453,606369,AMZN
2025-06-04 15:15:00+00:00,205.94000244140625,206.05499267578125,205.69000244140625,205.97999572753906,743164,AMZN
2025-06-04 15:30:00+00:00,205.97999572753906,206.34930419921875,205.82000732421875,206.00999450683594,821906,AMZN
2025-06-04 15:45:00+00:00,206.0050048828125,206.50999450683594,205.97999572753906,206.47999572753906,633474,AMZN
2025-06-04 16:00:00+00:00,206.47000122070312,206.60000610351562,206.13479614257812,206.14999389648438,540734,AMZN
2025-06-04 16:15:00+00:00,206.14999389648438,206.74000549316406,206.14500427246094,206.47000122070312,855864,AMZN
2025-06-04 16:30:00+00:00,206.4600067138672,206.5749969482422,206.1999969482422,206.5399932861328,461476,AMZN
2025-06-04 16:45:00+00:00,206.5399932861328,206.69000244140625,206.4499969482422,206.6696014404297,431395,AMZN
2025-06-04 17:00:00+00:00,206.67999267578125,207.398193359375,206.6699981689453,207.2550048828125,974323,AMZN
2025-06-04 17:15:00+00:00,207.30999755859375,207.75999450683594,207.28700256347656,207.56539916992188,750996,AMZN
2025-06-04 17:30:00+00:00,207.55499267578125,207.86000061035156,207.47999572753906,207.65150451660156,736100,AMZN
2025-06-04 17:45:00+00:00,207.64999389648438,207.74000549316406,207.5500946044922,207.5699005126953,570462,AMZN
2025-06-04 18:00:00+00:00,207.55999755859375,207.7100067138672,207.3699951171875,207.4149932861328,750315,AMZN
2025-06-04 18:15:00+00:00,207.41000366210938,207.85459899902344,207.360107421875,207.843505859375,692005,AMZN
2025-06-04 18:30:00+00:00,207.83999633789062,208.0800018310547,207.6300048828125,208.0800018310547,879490,AMZN
2025-06-04 18:45:00+00:00,208.0800018310547,208.17999267578125,207.7301025390625,207.8800048828125,745769,AMZN
2025-06-04 19:00:00+00:00,207.8800048828125,208.0,207.6300048828125,207.88499450683594,705957,AMZN
2025-06-04 19:15:00+00:00,207.88499450683594,207.92999267578125,207.69000244140625,207.7449951171875,595338,AMZN
2025-06-04 19:30:00+00:00,207.74000549316406,207.88999938964844,207.3300018310547,207.42689514160156,1841806,AMZN
2025-06-04 19:45:00+00:00,207.4199981689453,207.55999755859375,206.88999938964844,207.24000549316406,2867415,AMZN
2025-06-04 20:00:00+00:00,207.24,207.47,207.01,207.375,0,AMZN
2025-06-04 20:15:00+00:00,207.23,207.4,207.2,207.25,0,AMZN
2025-06-04 20:30:00+00:00,207.27,207.4,207.15,207.29,0,AMZN
2025-06-04 20:45:00+00:00,207.33,208.9316,200.4092,207.185,0,AMZN
2025-06-04 21:00:00+00:00,207.25,219.2833,198.6035,207.1,0,AMZN
2025-06-04 21:15:00+00:00,207.0983,207.2,207.01,207.16,0,AMZN
2025-06-04 21:30:00+00:00,207.16,207.25,207.12,207.185,0,AMZN
2025-06-04 21:45:00+00:00,207.12,207.25,207.05,207.1,0,AMZN
2025-06-04 22:00:00+00:00,207.09,207.4,207.05,207.35,0,AMZN
2025-06-04 22:15:00+00:00,207.33,207.4,207.26,207.37,0,AMZN
2025-06-04 22:30:00+00:00,207.35,207.5,207.26,207.3992,0,AMZN
2025-06-04 22:45:00+00:00,207.28,207.37,207.1,207.18,0,AMZN
2025-06-04 23:00:00+00:00,207.1,207.35,207.1,207.1,0,AMZN
2025-06-04 23:15:00+00:00,207.1196,207.35,207.1,207.215,0,AMZN
2025-06-04 23:30:00+00:00,207.2,207.25,207.1,207.1315,0,AMZN
2025-06-04 23:45:00+00:00,207.16,207.19,207.01,207.1,0,AMZN
2025-06-05 08:00:00+00:00,208.54,208.89,208.48,208.66,0,AMZN
2025-06-05 08:15:00+00:00,208.72,208.81,208.54,208.81,0,AMZN
2025-06-05 08:30:00+00:00,208.75,209.06,208.75,209.0,0,AMZN
