Datetime,Open,High,Low,Close,Volume,Symbol
2025-06-04 08:00:00+00:00,596.97,597.57,595.8,597.57,0,SPY
2025-06-04 08:15:00+00:00,597.54,597.63,597.17,597.19,0,SPY
2025-06-04 08:30:00+00:00,597.19,597.41,597.12,597.3,0,SPY
2025-06-04 08:45:00+00:00,597.28,597.3,596.84,596.85,0,SPY
2025-06-04 09:00:00+00:00,596.87,597.34,596.8,597.16,0,SPY
2025-06-04 09:15:00+00:00,597.1,597.36,597.06,597.31,0,SPY
2025-06-04 09:30:00+00:00,597.3,597.46,597.14,597.46,0,SPY
2025-06-04 09:45:00+00:00,597.43,597.46,597.18,597.26,0,SPY
2025-06-04 10:00:00+00:00,597.25,597.68,597.16,597.45,0,SPY
2025-06-04 10:15:00+00:00,597.46,597.51,596.92,597.14,0,SPY
2025-06-04 10:30:00+00:00,597.16,597.19,596.91,597.12,0,SPY
2025-06-04 10:45:00+00:00,597.11,597.47,597.1,597.44,0,SPY
2025-06-04 11:00:00+00:00,597.46,597.48,597.16,597.25,0,SPY
2025-06-04 11:15:00+00:00,597.24,597.3,596.93,597.01,0,SPY
2025-06-04 11:30:00+00:00,597.0,597.32,596.92,597.29,0,SPY
2025-06-04 11:45:00+00:00,597.33,597.51,597.28,597.31,0,SPY
2025-06-04 12:00:00+00:00,597.4697,597.67,596.09,597.49,0,SPY
2025-06-04 12:15:00+00:00,597.41,597.53,595.46,595.85,0,SPY
2025-06-04 12:30:00+00:00,595.9,596.36,595.58,595.75,0,SPY
2025-06-04 12:45:00+00:00,595.77,596.3298,595.76,596.26,0,SPY
2025-06-04 13:00:00+00:00,596.26,596.45,596.09,596.4402,0,SPY
2025-06-04 13:30:00+00:00,596.9600219726562,597.9500122070312,596.7899780273438,597.4400024414062,5049555,SPY
2025-06-04 13:45:00+00:00,597.3800048828125,597.844970703125,597.1799926757812,597.5650024414062,2591421,SPY
2025-06-04 14:00:00+00:00,597.5,597.5800170898438,595.489990234375,596.8099975585938,4347004,SPY
2025-06-04 14:15:00+00:00,596.7999877929688,597.7000122070312,596.6500244140625,597.5850219726562,2180830,SPY
2025-06-04 14:30:00+00:00,597.5800170898438,597.77001953125,596.7999877929688,596.989990234375,2438133,SPY
2025-06-04 14:45:00+00:00,596.97998046875,597.5399780273438,596.7100219726562,597.5250244140625,1419424,SPY
2025-06-04 15:00:00+00:00,597.5399780273438,597.875,597.3400268554688,597.530029296875,1355262,SPY
2025-06-04 15:15:00+00:00,597.5399780273438,597.7000122070312,596.969970703125,596.989990234375,1480024,SPY
