Datetime,Open,High,Low,Close,Volume,Symbol
2025-06-04 08:00:00+00:00,527.92,528.5,527.81,528.5,0,QQQ
2025-06-04 08:15:00+00:00,528.45,528.55,528.05,528.1,0,QQQ
2025-06-04 08:30:00+00:00,528.08,528.36,528.04,528.2,0,QQQ
2025-06-04 08:45:00+00:00,528.19,528.27,527.78,527.79,0,QQQ
2025-06-04 09:00:00+00:00,527.9,528.2,527.84,528.04,0,QQQ
2025-06-04 09:15:00+00:00,528.01,528.25,527.99,528.14,0,QQQ
2025-06-04 09:30:00+00:00,528.14,528.47,528.0,528.44,0,QQQ
2025-06-04 09:45:00+00:00,528.48,528.49,528.2,528.25,0,QQQ
2025-06-04 10:00:00+00:00,528.26,528.81,528.22,528.62,0,QQQ
2025-06-04 10:15:00+00:00,528.6,528.6,527.9,528.13,0,QQQ
2025-06-04 10:30:00+00:00,528.03,528.2,527.88,528.19,0,QQQ
2025-06-04 10:45:00+00:00,528.13,528.7,528.13,528.65,0,QQQ
2025-06-04 11:00:00+00:00,528.6,528.66,528.29,528.4,0,QQQ
2025-06-04 11:15:00+00:00,528.38,528.49,528.1,528.16,0,QQQ
2025-06-04 11:30:00+00:00,528.19,528.49,528.1,528.49,0,QQQ
2025-06-04 11:45:00+00:00,528.5,528.75,528.49,528.54,0,QQQ
2025-06-04 12:00:00+00:00,528.43,528.99,526.9,528.75,0,QQQ
2025-06-04 12:15:00+00:00,528.7,528.73,526.31,526.92,0,QQQ
2025-06-04 12:30:00+00:00,526.9,527.5307,526.84,527.025,0,QQQ
2025-06-04 12:45:00+00:00,527.05,527.6618,527.03,527.58,0,QQQ
2025-06-04 13:00:00+00:00,527.64,527.7793,527.3807,527.67,0,QQQ
2025-06-04 13:15:00+00:00,527.7,528.3,527.49,528.0399,0,QQQ
2025-06-04 13:30:00+00:00,528.030029296875,529.6599731445312,527.8499755859375,528.9000244140625,4053608,QQQ
2025-06-04 13:45:00+00:00,528.7899780273438,529.469970703125,528.3200073242188,528.6099853515625,2286527,QQQ
2025-06-04 14:00:00+00:00,528.6099853515625,528.6099853515625,525.9694213867188,527.6900024414062,3360382,QQQ
2025-06-04 14:15:00+00:00,527.6799926757812,528.510009765625,527.3099975585938,528.4650268554688,1869604,QQQ
2025-06-04 14:30:00+00:00,528.4500122070312,528.8200073242188,527.6599731445312,528.030029296875,1663323,QQQ
2025-06-04 14:45:00+00:00,528.0399780273438,528.9400024414062,527.5599975585938,528.8800048828125,1114531,QQQ
2025-06-04 15:00:00+00:00,528.9400024414062,529.4299926757812,528.760009765625,529.1298828125,1556488,QQQ
2025-06-04 15:15:00+00:00,529.1500244140625,529.3099975585938,528.718017578125,528.7650146484375,1066903,QQQ
2025-06-04 15:30:00+00:00,528.719970703125,529.2000122070312,528.1599731445312,528.3800048828125,1173015,QQQ
2025-06-04 15:45:00+00:00,528.3400268554688,529.0,528.2999877929688,528.6900024414062,1063250,QQQ
2025-06-04 16:00:00+00:00,528.6799926757812,528.75,527.548828125,527.6199951171875,819946,QQQ
2025-06-04 16:15:00+00:00,527.6300048828125,528.3599853515625,527.5800170898438,527.8599853515625,805313,QQQ
2025-06-04 16:30:00+00:00,527.8499755859375,528.239990234375,527.7000122070312,528.2100219726562,661524,QQQ
2025-06-04 16:45:00+00:00,528.2100219726562,528.75,528.1599731445312,528.6849975585938,593750,QQQ
2025-06-04 17:00:00+00:00,528.6900024414062,529.239990234375,528.6599731445312,529.1400146484375,737747,QQQ
2025-06-04 17:15:00+00:00,529.1699829101562,529.3599853515625,528.9600830078125,529.1749877929688,673193,QQQ
2025-06-04 17:30:00+00:00,529.155029296875,529.4000244140625,528.719970703125,529.1400146484375,915172,QQQ
2025-06-04 17:45:00+00:00,529.1500244140625,529.5599975585938,529.0800170898438,529.4650268554688,692416,QQQ
2025-06-04 18:00:00+00:00,529.469970703125,529.780029296875,529.280029296875,529.4949951171875,1494217,QQQ
2025-06-04 18:15:00+00:00,529.510009765625,529.7449951171875,529.260009765625,529.719970703125,1160844,QQQ
2025-06-04 18:30:00+00:00,529.7100219726562,529.8400268554688,529.4600219726562,529.7550048828125,1701490,QQQ
2025-06-04 18:45:00+00:00,529.780029296875,529.7899780273438,529.1300048828125,529.3800048828125,2108638,QQQ
2025-06-04 19:00:00+00:00,529.3900146484375,529.75,529.2100219726562,529.625,855491,QQQ
2025-06-04 19:15:00+00:00,529.6199951171875,529.6500244140625,529.2899780273438,529.4099731445312,850450,QQQ
2025-06-04 19:30:00+00:00,529.4099731445312,529.6099853515625,528.9249877929688,529.3200073242188,1570857,QQQ
2025-06-04 19:45:00+00:00,529.3300170898438,529.5399780273438,528.5499877929688,528.760009765625,3467819,QQQ
