Datetime,Open,High,Low,Close,Volume,Symbol
2025-06-04 08:00:00+00:00,309.16,309.41,308.95,309.22,0,GLD
2025-06-04 08:15:00+00:00,309.24,309.29,309.07,309.16,0,GLD
2025-06-04 08:30:00+00:00,309.18,309.67,309.18,309.67,0,GLD
2025-06-04 08:45:00+00:00,309.68,309.99,309.66,309.93,0,GLD
2025-06-04 09:00:00+00:00,309.89,310.04,309.75,309.87,0,GLD
2025-06-04 09:15:00+00:00,309.87,310.1,309.72,310.06,0,GLD
2025-06-04 09:30:00+00:00,310.03,310.03,309.68,309.85,0,GLD
2025-06-04 09:45:00+00:00,309.75,310.04,309.61,310.0,0,GLD
2025-06-04 10:00:00+00:00,309.89,309.97,309.52,309.52,0,GLD
2025-06-04 10:15:00+00:00,309.53,309.67,309.44,309.44,0,GLD
2025-06-04 10:30:00+00:00,309.41,309.53,309.1,309.19,0,GLD
2025-06-04 10:45:00+00:00,309.14,309.14,308.46,308.89,0,GLD
2025-06-04 11:00:00+00:00,308.86,308.87,308.65,308.65,0,GLD
2025-06-04 11:15:00+00:00,308.77,308.8,308.2,308.33,0,GLD
2025-06-04 11:30:00+00:00,308.38,308.64,308.27,308.58,0,GLD
2025-06-04 11:45:00+00:00,308.67,308.7,308.28,308.4,0,GLD
2025-06-04 12:00:00+00:00,308.61,309.994,308.18,308.6,0,GLD
2025-06-04 12:15:00+00:00,308.6,309.5,308.21,308.67,0,GLD
2025-06-04 12:30:00+00:00,308.73,309.4,308.56,309.2,0,GLD
2025-06-04 12:45:00+00:00,309.21,309.8,308.91,309.46,0,GLD
2025-06-04 13:00:00+00:00,309.54,309.9,309.35,309.59,0,GLD
2025-06-04 13:30:00+00:00,309.42999267578125,309.5400085449219,308.7900085449219,308.9549865722656,757724,GLD
2025-06-04 13:45:00+00:00,308.9599914550781,309.17999267578125,308.739990234375,308.8699951171875,226972,GLD
2025-06-04 14:00:00+00:00,308.8519592285156,310.29998779296875,308.760009765625,310.239990234375,881924,GLD
2025-06-04 14:15:00+00:00,310.239990234375,310.5299987792969,309.989990234375,310.5278015136719,327465,GLD
2025-06-04 14:30:00+00:00,310.5,311.8800048828125,310.46881103515625,311.70001220703125,482231,GLD
2025-06-04 14:45:00+00:00,311.7143859863281,311.7998962402344,311.05999755859375,311.2300109863281,455191,GLD
2025-06-04 15:00:00+00:00,311.2200012207031,311.3550109863281,310.6400146484375,310.7799987792969,360076,GLD
2025-06-04 15:15:00+00:00,310.7851867675781,310.9800109863281,310.55999755859375,310.94000244140625,261127,GLD
2025-06-04 15:30:00+00:00,310.94000244140625,310.989990234375,310.489990234375,310.8299865722656,241640,GLD
2025-06-04 15:45:00+00:00,310.86029052734375,310.95001220703125,310.61309814453125,310.69000244140625,131107,GLD
2025-06-04 16:00:00+00:00,310.7099914550781,311.0,310.6300048828125,310.6686096191406,113918,GLD
2025-06-04 16:15:00+00:00,310.6341857910156,310.885986328125,310.6293029785156,310.82000732421875,155041,GLD
2025-06-04 16:30:00+00:00,310.8299865722656,311.0400085449219,310.80999755859375,310.8450927734375,80230,GLD
2025-06-04 16:45:00+00:00,310.8399963378906,311.1300048828125,310.79998779296875,311.0199890136719,244602,GLD
2025-06-04 17:00:00+00:00,310.9800109863281,311.010009765625,310.8399963378906,310.9849853515625,80691,GLD
2025-06-04 17:15:00+00:00,310.95001220703125,311.1549987792969,310.8800048828125,311.0199890136719,124573,GLD
2025-06-04 17:30:00+00:00,311.0199890136719,311.489990234375,311.0199890136719,311.3800048828125,193313,GLD
2025-06-04 17:45:00+00:00,311.3699951171875,311.5400085449219,311.3599853515625,311.3900146484375,111398,GLD
2025-06-04 18:00:00+00:00,311.3999938964844,311.67999267578125,311.2799987792969,311.5899963378906,149842,GLD
2025-06-04 18:15:00+00:00,311.5899963378906,311.6050109863281,311.43359375,311.489990234375,145848,GLD
2025-06-04 18:30:00+00:00,311.5,311.54998779296875,311.0899963378906,311.20001220703125,307157,GLD
2025-06-04 18:45:00+00:00,311.2300109863281,311.2300109863281,311.010009765625,311.125,167898,GLD
2025-06-04 19:00:00+00:00,311.1199951171875,311.1400146484375,310.8599853515625,310.95001220703125,202806,GLD
2025-06-04 19:15:00+00:00,310.95001220703125,311.07000732421875,310.7099914550781,310.8550109863281,150446,GLD
2025-06-04 19:30:00+00:00,310.8599853515625,310.95001220703125,310.7349853515625,310.7550048828125,214159,GLD
2025-06-04 19:45:00+00:00,310.760009765625,310.9200134277344,310.7550048828125,310.8900146484375,564971,GLD
2025-06-04 20:00:00+00:00,310.9,310.94,310.63,310.78,0,GLD
2025-06-04 20:15:00+00:00,310.82,310.91,310.7,310.86,0,GLD
2025-06-04 20:30:00+00:00,310.8901,311.04,310.89,310.9012,0,GLD
2025-06-04 20:45:00+00:00,310.96,311.01,310.62,310.79,0,GLD
2025-06-04 21:00:00+00:00,310.7,310.9,310.57,310.9,0,GLD
2025-06-04 21:15:00+00:00,310.9,310.9,310.66,310.66,0,GLD
2025-06-04 21:30:00+00:00,310.8945,310.9,310.66,310.86,0,GLD
2025-06-04 21:45:00+00:00,310.7,311.59,310.66,311.1,0,GLD
2025-06-04 22:00:00+00:00,311.0,311.07,310.67,310.9,0,GLD
2025-06-04 22:15:00+00:00,310.89,311.0,310.6638,311.0,0,GLD
2025-06-04 22:30:00+00:00,311.12,311.12,310.65,310.91,0,GLD
2025-06-04 22:45:00+00:00,310.91,310.99,310.67,310.78,0,GLD
2025-06-04 23:00:00+00:00,310.88,310.99,310.65,310.71,0,GLD
2025-06-04 23:15:00+00:00,310.65,311.46,310.65,310.66,0,GLD
2025-06-04 23:30:00+00:00,310.66,311.41,310.66,310.78,0,GLD
2025-06-04 23:45:00+00:00,311.19,311.31,310.78,311.3,0,GLD
2025-06-05 08:00:00+00:00,310.65,310.83,310.47,310.47,0,GLD
2025-06-05 08:15:00+00:00,310.65,310.85,310.58,310.73,0,GLD
2025-06-05 08:30:00+00:00,310.75,311.0,310.7,310.98,0,GLD
2025-06-05 08:45:00+00:00,310.96,311.09,310.86,310.99,0,GLD
2025-06-05 09:00:00+00:00,311.08,311.26,310.85,311.26,0,GLD
2025-06-05 09:15:00+00:00,311.25,312.12,311.21,312.06,0,GLD
2025-06-05 09:30:00+00:00,312.14,312.3,311.58,311.88,0,GLD
2025-06-05 09:45:00+00:00,311.89,312.41,311.76,312.3,0,GLD
2025-06-05 10:00:00+00:00,312.26,312.7,312.2,312.5,0,GLD
2025-06-05 10:15:00+00:00,312.5,312.92,312.29,312.79,0,GLD
2025-06-05 10:30:00+00:00,312.85,313.11,312.69,313.1,0,GLD
2025-06-05 10:45:00+00:00,313.1,313.28,312.82,313.2,0,GLD
2025-06-05 11:00:00+00:00,313.13,313.5,313.06,313.48,0,GLD
2025-06-05 11:15:00+00:00,313.45,313.55,312.75,312.76,0,GLD
2025-06-05 11:30:00+00:00,312.85,312.96,312.54,312.75,0,GLD
2025-06-05 11:45:00+00:00,312.75,312.83,312.49,312.53,0,GLD
2025-06-05 12:00:00+00:00,313.26,313.5,309.78,312.76,0,GLD
2025-06-05 12:15:00+00:00,312.81,312.95,312.28,312.59,0,GLD
2025-06-05 12:30:00+00:00,312.97,313.25,312.31,312.6916,0,GLD
2025-06-05 12:45:00+00:00,312.72,312.92,310.9,311.73,0,GLD
2025-06-05 13:00:00+00:00,311.76,311.76,310.61,311.52,0,GLD
2025-06-05 13:30:00+00:00,311.239990234375,312.20001220703125,311.239990234375,311.79998779296875,1066543,GLD
2025-06-05 13:45:00+00:00,311.8500061035156,311.8500061035156,311.010009765625,311.20001220703125,615581,GLD
2025-06-05 14:00:00+00:00,311.2200012207031,311.2799987792969,310.239990234375,310.8999938964844,539632,GLD
2025-06-05 14:15:00+00:00,310.8999938964844,311.4599914550781,310.7799987792969,310.9700012207031,255826,GLD
2025-06-05 14:30:00+00:00,310.989990234375,311.6700134277344,310.4100036621094,310.889892578125,504551,GLD
2025-06-05 14:45:00+00:00,310.760009765625,310.8900146484375,309.93011474609375,310.2699890136719,441548,GLD
2025-06-05 15:00:00+00:00,310.2699890136719,310.7699890136719,310.1000061035156,310.25,379736,GLD
2025-06-05 15:15:00+00:00,310.2445983886719,310.2445983886719,309.5899963378906,309.7699890136719,380652,GLD
2025-06-05 15:30:00+00:00,309.75,309.82000732421875,308.45001220703125,308.6903991699219,527153,GLD
2025-06-05 15:45:00+00:00,308.69000244140625,308.71600341796875,307.65008544921875,308.1412048339844,505453,GLD
2025-06-05 16:00:00+00:00,308.04998779296875,308.6600036621094,307.68499755859375,308.6499938964844,365455,GLD
