Datetime,Open,High,Low,Close,Volume,Symbol
2025-06-04 08:00:00+00:00,166.78,166.99,166.59,166.98,0,GOOGL
2025-06-04 08:15:00+00:00,166.98,167.03,166.87,166.94,0,GOOGL
2025-06-04 08:30:00+00:00,166.98,167.14,166.88,166.97,0,GOOGL
2025-06-04 08:45:00+00:00,166.97,167.1,166.86,166.89,0,GOOGL
2025-06-04 09:00:00+00:00,166.94,166.99,166.82,166.92,0,GOOGL
2025-06-04 09:15:00+00:00,166.92,166.99,166.86,166.95,0,GOOGL
2025-06-04 09:30:00+00:00,166.9,167.11,166.8,167.07,0,GOOGL
2025-06-04 09:45:00+00:00,167.07,167.11,166.87,166.87,0,GOOGL
2025-06-04 10:00:00+00:00,166.87,167.08,166.81,166.96,0,GOOGL
2025-06-04 10:15:00+00:00,167.0,167.0,166.84,166.85,0,GOOGL
2025-06-04 10:30:00+00:00,166.85,166.89,166.71,166.81,0,GOOGL
2025-06-04 10:45:00+00:00,166.81,166.87,166.8,166.8,0,GOOGL
2025-06-04 11:00:00+00:00,166.8,166.87,166.74,166.82,0,GOOGL
2025-06-04 11:15:00+00:00,166.84,166.85,166.77,166.83,0,GOOGL
2025-06-04 11:30:00+00:00,166.82,166.96,166.8,166.95,0,GOOGL
2025-06-04 11:45:00+00:00,166.95,166.95,166.84,166.87,0,GOOGL
2025-06-04 12:00:00+00:00,166.6337,167.1588,166.18,166.92,0,GOOGL
2025-06-04 12:15:00+00:00,166.83,166.84,166.1,166.35,0,GOOGL
2025-06-04 12:30:00+00:00,166.3117,166.49,166.21,166.3865,0,GOOGL
2025-06-04 12:45:00+00:00,166.27,166.5,166.1,166.3901,0,GOOGL
2025-06-04 13:00:00+00:00,166.5,166.59,166.29,166.36,0,GOOGL
2025-06-04 13:15:00+00:00,166.35,166.88,166.28,166.7,0,GOOGL
2025-06-04 13:30:00+00:00,167.25,168.18060302734375,167.16000366210938,167.52000427246094,3010224,GOOGL
2025-06-04 13:45:00+00:00,167.52499389648438,167.60499572753906,167.0399932861328,167.47500610351562,1162817,GOOGL
2025-06-04 14:00:00+00:00,167.47999572753906,167.55999755859375,166.39999389648438,167.00999450683594,1066983,GOOGL
2025-06-04 14:15:00+00:00,167.02499389648438,167.24000549316406,166.77000427246094,167.17869567871094,894235,GOOGL
2025-06-04 14:30:00+00:00,167.1699981689453,167.61000061035156,167.0800018310547,167.55889892578125,934644,GOOGL
2025-06-04 14:45:00+00:00,167.57000732421875,167.58999633789062,166.9149932861328,167.24000549316406,760887,GOOGL
2025-06-04 15:00:00+00:00,167.24850463867188,167.41110229492188,166.9250030517578,167.0,679338,GOOGL
2025-06-04 15:15:00+00:00,167.0,167.0399932861328,166.6300048828125,166.66000366210938,741355,GOOGL
2025-06-04 15:30:00+00:00,166.6649932861328,167.0500030517578,166.5399932861328,166.8249969482422,638100,GOOGL
2025-06-04 15:45:00+00:00,166.83999633789062,167.05999755859375,166.52000427246094,166.6699981689453,791461,GOOGL
2025-06-04 16:00:00+00:00,166.66000366210938,166.7050018310547,166.36000061035156,166.5399932861328,774922,GOOGL
2025-06-04 16:15:00+00:00,166.5399932861328,167.0500030517578,166.52499389648438,166.8000030517578,640602,GOOGL
2025-06-04 16:30:00+00:00,166.7899932861328,166.9199981689453,166.5800018310547,166.61000061035156,469156,GOOGL
2025-06-04 16:45:00+00:00,166.58999633789062,166.88999938964844,166.5800018310547,166.80499267578125,445746,GOOGL
2025-06-04 17:00:00+00:00,166.80999755859375,167.3300018310547,166.76690673828125,167.26499938964844,624711,GOOGL
2025-06-04 17:15:00+00:00,167.2100067138672,167.3000030517578,167.11500549316406,167.125,518823,GOOGL
2025-06-04 17:30:00+00:00,167.1356964111328,167.3800048828125,167.0399932861328,167.31649780273438,758355,GOOGL
2025-06-04 17:45:00+00:00,167.31500244140625,167.8000030517578,167.2899932861328,167.7200927734375,991175,GOOGL
2025-06-04 18:00:00+00:00,167.6999969482422,167.8000030517578,167.3300018310547,167.4250030517578,510215,GOOGL
2025-06-04 18:15:00+00:00,167.4250030517578,167.55999755859375,167.31500244140625,167.55999755859375,565548,GOOGL
2025-06-04 18:30:00+00:00,167.56500244140625,167.75,167.48500061035156,167.7050018310547,614355,GOOGL
2025-06-04 18:45:00+00:00,167.7100067138672,167.8249969482422,167.60499572753906,167.72000122070312,409357,GOOGL
2025-06-04 19:00:00+00:00,167.72500610351562,167.8800048828125,167.63169860839844,167.8699951171875,502809,GOOGL
2025-06-04 19:15:00+00:00,167.85499572753906,167.9199981689453,167.59500122070312,167.6699981689453,577368,GOOGL
2025-06-04 19:30:00+00:00,167.6699981689453,167.83999633789062,167.61000061035156,167.7550048828125,1149753,GOOGL
2025-06-04 19:45:00+00:00,167.76499938964844,168.21499633789062,167.63009643554688,168.05999755859375,2682167,GOOGL
2025-06-04 20:00:00+00:00,168.07,168.24,168.028,168.21,0,GOOGL
2025-06-04 20:15:00+00:00,168.2081,168.24,168.05,168.12,0,GOOGL
2025-06-04 20:30:00+00:00,168.14,168.14,168.05,168.09,0,GOOGL
2025-06-04 20:45:00+00:00,168.1,168.14,161.7113,163.3787,0,GOOGL
2025-06-04 21:00:00+00:00,168.1099,168.14,166.6023,168.09,0,GOOGL
2025-06-04 21:15:00+00:00,168.1376,168.14,168.05,168.09,0,GOOGL
2025-06-04 21:30:00+00:00,168.06,168.15,168.06,168.12,0,GOOGL
2025-06-04 21:45:00+00:00,168.1,168.15,168.05,168.06,0,GOOGL
2025-06-04 22:00:00+00:00,168.1477,168.15,168.06,168.1481,0,GOOGL
2025-06-04 22:15:00+00:00,168.07,168.15,168.06,168.15,0,GOOGL
2025-06-04 22:30:00+00:00,168.12,168.25,168.12,168.2,0,GOOGL
2025-06-04 22:45:00+00:00,168.19,168.2,168.12,168.1399,0,GOOGL
2025-06-04 23:00:00+00:00,168.12,168.18,168.1,168.14,0,GOOGL
2025-06-04 23:15:00+00:00,168.12,168.18,168.1,168.12,0,GOOGL
2025-06-04 23:30:00+00:00,168.12,168.12,168.04,168.0527,0,GOOGL
2025-06-04 23:45:00+00:00,168.1,168.2,168.05,168.2,0,GOOGL
2025-06-05 08:00:00+00:00,168.64,168.71,168.53,168.71,0,GOOGL
2025-06-05 08:15:00+00:00,168.7,168.9,168.67,168.88,0,GOOGL
2025-06-05 08:30:00+00:00,168.83,168.96,168.78,168.85,0,GOOGL
2025-06-05 08:45:00+00:00,168.82,168.82,168.43,168.51,0,GOOGL
2025-06-05 09:00:00+00:00,168.53,168.67,168.52,168.6,0,GOOGL
2025-06-05 09:15:00+00:00,168.62,168.63,168.5,168.5,0,GOOGL
2025-06-05 09:30:00+00:00,168.5,168.55,168.48,168.53,0,GOOGL
2025-06-05 09:45:00+00:00,168.53,168.56,168.43,168.5,0,GOOGL
2025-06-05 10:00:00+00:00,168.53,168.6,168.53,168.6,0,GOOGL
2025-06-05 10:15:00+00:00,168.64,168.67,168.57,168.58,0,GOOGL
2025-06-05 10:30:00+00:00,168.59,170.09,168.59,169.44,0,GOOGL
2025-06-05 10:45:00+00:00,169.45,170.08,169.38,170.08,0,GOOGL
2025-06-05 11:00:00+00:00,170.06,170.19,169.92,170.15,0,GOOGL
2025-06-05 11:15:00+00:00,170.15,170.3,170.06,170.06,0,GOOGL
2025-06-05 11:30:00+00:00,170.17,170.23,169.94,170.07,0,GOOGL
2025-06-05 11:45:00+00:00,170.06,170.86,170.01,170.8,0,GOOGL
2025-06-05 12:00:00+00:00,170.04,171.03,168.01,170.8496,0,GOOGL
2025-06-05 12:15:00+00:00,170.85,170.99,170.55,170.6,0,GOOGL
2025-06-05 12:30:00+00:00,170.55,170.6,170.0726,170.28,0,GOOGL
2025-06-05 12:45:00+00:00,170.3074,170.94,170.0,170.23,0,GOOGL
2025-06-05 13:00:00+00:00,170.32,171.03,151.16,170.9199,0,GOOGL
2025-06-05 13:15:00+00:00,170.9073,171.02,166.92,170.35,0,GOOGL
2025-06-05 13:30:00+00:00,170.36000061035156,170.92999267578125,169.17999267578125,170.27000427246094,4045911,GOOGL
2025-06-05 13:45:00+00:00,170.26499938964844,170.32000732421875,169.27000427246094,169.67999267578125,1383604,GOOGL
2025-06-05 14:00:00+00:00,169.67999267578125,169.98500061035156,168.42999267578125,168.48500061035156,1582825,GOOGL
2025-06-05 14:15:00+00:00,168.47000122070312,169.625,168.4600067138672,169.58999633789062,1070170,GOOGL
2025-06-05 14:30:00+00:00,169.57000732421875,170.1999969482422,168.6999969482422,170.1300048828125,1266321,GOOGL
2025-06-05 14:45:00+00:00,170.13999938964844,170.5800018310547,169.66000366210938,169.77000427246094,1027958,GOOGL
2025-06-05 15:00:00+00:00,169.77999877929688,169.92999267578125,169.55999755859375,169.881103515625,567463,GOOGL
2025-06-05 15:15:00+00:00,169.8914031982422,170.27999877929688,169.84500122070312,169.9250030517578,798231,GOOGL
2025-06-05 15:30:00+00:00,169.9250030517578,170.0,169.56500244140625,169.60000610351562,1110224,GOOGL
2025-06-05 15:45:00+00:00,169.60000610351562,169.77999877929688,169.30999755859375,169.6750030517578,670194,GOOGL
2025-06-05 16:00:00+00:00,169.6699981689453,169.89999389648438,169.5800018310547,169.7949981689453,552837,GOOGL
2025-06-05 16:15:00+00:00,169.79049682617188,170.05499267578125,169.47000122070312,169.94500732421875,662040,GOOGL
2025-06-05 16:30:00+00:00,169.9499969482422,170.1300048828125,169.77000427246094,169.9199981689453,574241,GOOGL
2025-06-05 16:45:00+00:00,169.91000366210938,169.91000366210938,168.77000427246094,168.9499969482422,857062,GOOGL
2025-06-05 17:00:00+00:00,168.9499969482422,169.4600067138672,168.77999877929688,169.44500732421875,582859,GOOGL
2025-06-05 17:15:00+00:00,169.43499755859375,170.08999633789062,169.43499755859375,169.9600067138672,567090,GOOGL
2025-06-05 17:30:00+00:00,169.9600067138672,170.30499267578125,169.9600067138672,170.2050018310547,656329,GOOGL
2025-06-05 17:45:00+00:00,170.20480346679688,170.27999877929688,169.83999633789062,169.89999389648438,934468,GOOGL
2025-06-05 18:00:00+00:00,169.88999938964844,169.9990997314453,169.6999969482422,169.875,1055146,GOOGL
2025-06-05 18:15:00+00:00,169.86000061035156,169.97000122070312,169.3101043701172,169.9364013671875,825497,GOOGL
2025-06-05 18:30:00+00:00,169.92999267578125,170.05999755859375,169.6699981689453,169.8000030517578,765784,GOOGL
2025-06-05 18:45:00+00:00,169.77999877929688,170.05999755859375,169.72999572753906,169.7899932861328,615215,GOOGL
2025-06-05 19:00:00+00:00,169.77999877929688,169.79840087890625,168.7899932861328,168.8300018310547,836523,GOOGL
2025-06-05 19:15:00+00:00,168.8300018310547,168.94000244140625,167.60000610351562,168.2100067138672,1960362,GOOGL
2025-06-05 19:30:00+00:00,168.21499633789062,168.97999572753906,168.1300048828125,168.65499877929688,1421832,GOOGL
2025-06-05 19:45:00+00:00,168.66000366210938,168.9550018310547,168.02090454101562,168.22000122070312,2997397,GOOGL
2025-06-05 20:00:00+00:00,168.22,168.23,167.85,167.94,0,GOOGL
2025-06-05 20:15:00+00:00,168.21,168.21,145.44,167.95,0,GOOGL
2025-06-05 20:30:00+00:00,167.95,204.7628,167.57,167.76,0,GOOGL
2025-06-05 20:45:00+00:00,167.76,185.7595,136.1311,167.7,0,GOOGL
2025-06-05 21:00:00+00:00,167.63,204.7628,167.43,167.6,0,GOOGL
2025-06-05 21:15:00+00:00,167.43,167.87,167.28,167.28,0,GOOGL
2025-06-05 21:30:00+00:00,167.52,167.8,167.2,167.24,0,GOOGL
2025-06-05 21:45:00+00:00,167.24,168.21,167.2,167.23,0,GOOGL
2025-06-05 22:00:00+00:00,167.24,168.21,167.2,167.59,0,GOOGL
2025-06-05 22:15:00+00:00,167.6,167.89,167.59,167.87,0,GOOGL
2025-06-05 22:30:00+00:00,167.75,168.0,167.4,167.78,0,GOOGL
2025-06-05 22:45:00+00:00,167.78,167.99,167.5,167.6,0,GOOGL
2025-06-05 23:00:00+00:00,167.8,167.9,167.75,167.88,0,GOOGL
2025-06-05 23:15:00+00:00,167.9,167.95,167.85,167.9,0,GOOGL
2025-06-05 23:30:00+00:00,167.9,168.15,167.9,168.15,0,GOOGL
2025-06-05 23:45:00+00:00,168.05,168.23,168.05,168.1,0,GOOGL
2025-06-06 08:00:00+00:00,168.88,168.96,168.7,168.9,0,GOOGL
2025-06-06 08:15:00+00:00,168.85,168.94,168.77,168.88,0,GOOGL
2025-06-06 08:30:00+00:00,168.9,168.93,168.88,168.92,0,GOOGL
2025-06-06 08:45:00+00:00,168.92,168.92,168.78,168.8,0,GOOGL
2025-06-06 09:00:00+00:00,168.79,168.79,168.67,168.69,0,GOOGL
2025-06-06 09:15:00+00:00,168.78,168.95,168.78,168.79,0,GOOGL
2025-06-06 09:30:00+00:00,168.79,168.98,168.79,168.95,0,GOOGL
2025-06-06 09:45:00+00:00,168.91,169.05,168.85,168.98,0,GOOGL
2025-06-06 10:00:00+00:00,169.02,169.19,168.99,169.08,0,GOOGL
2025-06-06 10:15:00+00:00,169.22,169.27,169.12,169.22,0,GOOGL
2025-06-06 10:30:00+00:00,169.28,169.32,169.16,169.17,0,GOOGL
2025-06-06 10:45:00+00:00,169.16,169.17,169.0,169.05,0,GOOGL
2025-06-06 11:00:00+00:00,169.05,169.7,169.05,169.56,0,GOOGL
2025-06-06 11:15:00+00:00,169.5,169.6,169.38,169.38,0,GOOGL
2025-06-06 11:30:00+00:00,169.4,169.7,169.4,169.65,0,GOOGL
2025-06-06 11:45:00+00:00,169.67,169.72,169.42,169.61,0,GOOGL
2025-06-06 12:00:00+00:00,169.24,169.75,168.21,169.65,0,GOOGL
2025-06-06 12:15:00+00:00,169.62,170.23,169.5001,170.23,0,GOOGL
2025-06-06 12:30:00+00:00,170.24,170.93,170.03,170.7,0,GOOGL
2025-06-06 12:45:00+00:00,170.79,170.82,170.5,170.71,0,GOOGL
2025-06-06 13:00:00+00:00,170.71,170.84,170.3134,170.74,0,GOOGL
2025-06-06 13:15:00+00:00,170.8,171.06,170.34,170.93,0,GOOGL
2025-06-06 13:30:00+00:00,170.9600067138672,172.1199951171875,170.9499969482422,171.76499938964844,3758790,GOOGL
2025-06-06 13:45:00+00:00,171.67999267578125,172.52000427246094,171.3300018310547,172.40499877929688,2093769,GOOGL
2025-06-06 14:00:00+00:00,172.4199981689453,173.24000549316406,172.1999969482422,173.24000549316406,1727942,GOOGL
2025-06-06 14:15:00+00:00,173.2480010986328,173.83580017089844,172.57000732421875,172.6999969482422,1822667,GOOGL
2025-06-06 14:30:00+00:00,172.80999755859375,173.1168975830078,172.4600067138672,172.9199981689453,847520,GOOGL
2025-06-06 14:45:00+00:00,172.89999389648438,173.08999633789062,172.47999572753906,172.50999450683594,921824,GOOGL
2025-06-06 15:00:00+00:00,172.52000427246094,172.97500610351562,172.4499969482422,172.4550018310547,888435,GOOGL
2025-06-06 15:15:00+00:00,172.42999267578125,172.6699981689453,171.75999450683594,172.4199981689453,1113243,GOOGL
2025-06-06 15:30:00+00:00,172.335693359375,173.0800018310547,172.32000732421875,172.77999877929688,845224,GOOGL
2025-06-06 15:45:00+00:00,172.8000030517578,173.25999450683594,172.7449951171875,172.96499633789062,644984,GOOGL
2025-06-06 16:00:00+00:00,172.96499633789062,173.11000061035156,172.86500549316406,172.99000549316406,443086,GOOGL
2025-06-06 16:15:00+00:00,172.99000549316406,173.0050048828125,172.5399932861328,172.67999267578125,652287,GOOGL
2025-06-06 16:30:00+00:00,172.61000061035156,172.72999572753906,172.2899932861328,172.3800048828125,520908,GOOGL
2025-06-06 16:45:00+00:00,172.36000061035156,172.74000549316406,172.14999389648438,172.69000244140625,739306,GOOGL
2025-06-06 17:00:00+00:00,172.67999267578125,172.8607940673828,172.44000244140625,172.7799072265625,394618,GOOGL
2025-06-06 17:15:00+00:00,172.77999877929688,173.11880493164062,172.7248992919922,172.89999389648438,542386,GOOGL
2025-06-06 17:30:00+00:00,172.90499877929688,173.19500732421875,172.85000610351562,173.12010192871094,473474,GOOGL
2025-06-06 17:45:00+00:00,173.1300048828125,173.5500030517578,173.1199951171875,173.4600067138672,606434,GOOGL
2025-06-06 18:00:00+00:00,173.4600067138672,173.92999267578125,173.35000610351562,173.80999755859375,1113813,GOOGL
2025-06-06 18:15:00+00:00,173.81500244140625,174.5,173.77000427246094,174.01499938964844,1560993,GOOGL
2025-06-06 18:30:00+00:00,174.00999450683594,174.2550048828125,173.64500427246094,173.71499633789062,784298,GOOGL
2025-06-06 18:45:00+00:00,173.7050018310547,174.14999389648438,173.64999389648438,173.9550018310547,810891,GOOGL
2025-06-06 19:00:00+00:00,173.94500732421875,174.1199951171875,173.56500244140625,173.67999267578125,1173688,GOOGL
2025-06-06 19:15:00+00:00,173.6750030517578,173.7100067138672,173.3249969482422,173.50120544433594,1265216,GOOGL
2025-06-06 19:30:00+00:00,173.5,173.95989990234375,173.4550018310547,173.80360412597656,1378167,GOOGL
2025-06-06 19:45:00+00:00,173.7899932861328,174.25,173.52000427246094,173.64999389648438,4617885,GOOGL
2025-06-06 20:00:00+00:00,173.652,174.1487,173.33,173.5807,0,GOOGL
2025-06-06 20:15:00+00:00,173.58,173.68,173.3,173.4,0,GOOGL
2025-06-06 20:30:00+00:00,173.45,173.7,173.37,173.7,0,GOOGL
2025-06-06 20:45:00+00:00,173.7,173.7,165.5278,173.65,0,GOOGL
2025-06-06 21:00:00+00:00,173.59,182.1491,167.9887,173.71,0,GOOGL
2025-06-06 21:15:00+00:00,173.68,173.78,173.45,173.4519,0,GOOGL
2025-06-06 21:30:00+00:00,173.46,173.78,173.45,173.6,0,GOOGL
2025-06-06 21:45:00+00:00,173.6,173.6,173.3,173.3642,0,GOOGL
2025-06-06 22:00:00+00:00,173.49,173.68,173.36,173.5,0,GOOGL
2025-06-06 22:15:00+00:00,173.4999,173.7,173.42,173.43,0,GOOGL
2025-06-06 22:30:00+00:00,173.42,173.58,173.37,173.55,0,GOOGL
2025-06-06 22:45:00+00:00,173.5489,173.5489,173.36,173.5,0,GOOGL
2025-06-06 23:00:00+00:00,173.36,173.7,173.36,173.63,0,GOOGL
2025-06-06 23:15:00+00:00,173.54,173.63,173.35,173.58,0,GOOGL
2025-06-06 23:30:00+00:00,173.5,173.62,173.4,173.45,0,GOOGL
2025-06-06 23:45:00+00:00,173.45,173.7072,173.45,173.7,0,GOOGL
2025-06-09 08:00:00+00:00,173.71,174.02,173.59,173.93,0,GOOGL
2025-06-09 08:15:00+00:00,173.83,173.83,173.37,173.44,0,GOOGL
2025-06-09 08:30:00+00:00,173.46,173.47,173.23,173.42,0,GOOGL
2025-06-09 08:45:00+00:00,173.38,173.61,173.38,173.6,0,GOOGL
2025-06-09 09:00:00+00:00,173.63,173.63,173.53,173.6,0,GOOGL
2025-06-09 09:15:00+00:00,173.6,173.71,173.6,173.71,0,GOOGL
2025-06-09 09:30:00+00:00,173.76,173.9,173.73,173.73,0,GOOGL
2025-06-09 09:45:00+00:00,173.75,173.97,173.72,173.97,0,GOOGL
2025-06-09 10:00:00+00:00,173.93,174.36,173.93,174.36,0,GOOGL
2025-06-09 10:15:00+00:00,174.4,174.66,174.36,174.56,0,GOOGL
2025-06-09 10:30:00+00:00,174.5,174.64,174.47,174.6,0,GOOGL
2025-06-09 10:45:00+00:00,174.55,174.76,174.54,174.64,0,GOOGL
2025-06-09 11:00:00+00:00,174.58,174.79,174.35,174.79,0,GOOGL
2025-06-09 11:15:00+00:00,174.79,174.96,174.76,174.78,0,GOOGL
2025-06-09 11:30:00+00:00,174.78,174.99,174.78,174.8,0,GOOGL
2025-06-09 11:45:00+00:00,174.78,174.79,174.59,174.59,0,GOOGL
2025-06-09 12:00:00+00:00,174.5,175.0,173.2867,174.3,0,GOOGL
2025-06-09 12:15:00+00:00,174.31,174.42,174.22,174.2699,0,GOOGL
2025-06-09 12:30:00+00:00,174.25,174.34,174.1,174.2,0,GOOGL
2025-06-09 12:45:00+00:00,174.2,174.26,174.01,174.0431,0,GOOGL
2025-06-09 13:00:00+00:00,174.05,174.25,174.03,174.15,0,GOOGL
2025-06-09 13:15:00+00:00,174.16,174.78,174.07,174.55,0,GOOGL
2025-06-09 13:30:00+00:00,174.83999633789062,175.860107421875,174.3699951171875,175.1649932861328,4264568,GOOGL
2025-06-09 13:45:00+00:00,175.16000366210938,175.7899932861328,174.66619873046875,175.4499969482422,1379409,GOOGL
2025-06-09 14:00:00+00:00,175.5,176.47000122070312,175.3699951171875,176.23500061035156,1631276,GOOGL
2025-06-09 14:15:00+00:00,176.2100067138672,176.22300720214844,175.4600067138672,175.58999633789062,1162580,GOOGL
2025-06-09 14:30:00+00:00,175.58999633789062,176.05999755859375,175.4250030517578,175.69000244140625,1011378,GOOGL
2025-06-09 14:45:00+00:00,175.67999267578125,175.68499755859375,175.02499389648438,175.0399932861328,833231,GOOGL
2025-06-09 15:00:00+00:00,175.0399932861328,175.4853057861328,174.88999938964844,175.3300018310547,624776,GOOGL
2025-06-09 15:15:00+00:00,175.3300018310547,175.4499969482422,174.92999267578125,175.42999267578125,760468,GOOGL
2025-06-09 15:30:00+00:00,175.4199981689453,175.72000122070312,175.30999755859375,175.5780029296875,718066,GOOGL
2025-06-09 15:45:00+00:00,175.5854034423828,176.0,175.55999755859375,175.77999877929688,712737,GOOGL
2025-06-09 16:00:00+00:00,175.73500061035156,176.08999633789062,175.48500061035156,175.74000549316406,554974,GOOGL
2025-06-09 16:15:00+00:00,175.74000549316406,175.75999450683594,175.4550018310547,175.50999450683594,411938,GOOGL
2025-06-09 16:30:00+00:00,175.50999450683594,175.9149932861328,175.47999572753906,175.64500427246094,553921,GOOGL
2025-06-09 16:45:00+00:00,175.63999938964844,175.96670532226562,175.58999633789062,175.89999389648438,443214,GOOGL
2025-06-09 17:00:00+00:00,175.89999389648438,176.08999633789062,175.77000427246094,176.05540466308594,428852,GOOGL
2025-06-09 17:15:00+00:00,176.0449981689453,176.27870178222656,175.88999938964844,176.02999877929688,518698,GOOGL
2025-06-09 17:30:00+00:00,176.02999877929688,176.25999450683594,175.8699951171875,176.13999938964844,786823,GOOGL
2025-06-09 17:45:00+00:00,176.13009643554688,176.14999389648438,175.7449951171875,176.00999450683594,450236,GOOGL
2025-06-09 18:00:00+00:00,176.0,176.02000427246094,175.59500122070312,175.63999938964844,432654,GOOGL
2025-06-09 18:15:00+00:00,175.63999938964844,176.14999389648438,175.58999633789062,175.9550018310547,762479,GOOGL
2025-06-09 18:30:00+00:00,175.94000244140625,176.27000427246094,175.91000366210938,176.08999633789062,626020,GOOGL
2025-06-09 18:45:00+00:00,176.0800018310547,176.47000122070312,176.07000732421875,176.35000610351562,631348,GOOGL
2025-06-09 19:00:00+00:00,176.35499572753906,176.38999938964844,175.9499969482422,176.0,604990,GOOGL
2025-06-09 19:15:00+00:00,176.0050048828125,176.19000244140625,175.9300994873047,176.0500030517578,506729,GOOGL
2025-06-09 19:30:00+00:00,176.0399932861328,176.1999969482422,175.9499969482422,175.9949951171875,740186,GOOGL
2025-06-09 19:45:00+00:00,175.94000244140625,176.3000030517578,175.72500610351562,176.0399932861328,2553435,GOOGL
2025-06-09 20:00:00+00:00,176.03,176.3,175.99,176.08,0,GOOGL
2025-06-09 20:15:00+00:00,176.09,176.25,175.99,176.01,0,GOOGL
2025-06-09 20:30:00+00:00,175.99,176.1,175.92,176.0001,0,GOOGL
2025-06-09 20:45:00+00:00,176.05,176.14,169.0156,176.02,0,GOOGL
2025-06-09 21:00:00+00:00,176.0206,177.241,175.9,176.0,0,GOOGL
2025-06-09 21:15:00+00:00,175.99,176.09,175.9,176.0,0,GOOGL
2025-06-09 21:30:00+00:00,175.91,176.1,175.91,176.1,0,GOOGL
2025-06-09 21:45:00+00:00,176.1,176.1,176.01,176.02,0,GOOGL
2025-06-09 22:00:00+00:00,176.01,176.2,176.01,176.09,0,GOOGL
2025-06-09 22:15:00+00:00,176.09,176.19,176.01,176.01,0,GOOGL
2025-06-09 22:30:00+00:00,176.14,176.14,176.0,176.0685,0,GOOGL
2025-06-09 22:45:00+00:00,176.07,176.07,175.93,175.93,0,GOOGL
2025-06-09 23:00:00+00:00,176.1,176.1,175.95,175.9537,0,GOOGL
2025-06-09 23:15:00+00:00,176.08,176.25,175.95,176.25,0,GOOGL
2025-06-09 23:30:00+00:00,176.13,176.25,176.0,176.1,0,GOOGL
2025-06-09 23:45:00+00:00,176.07,176.3531,175.95,176.3,0,GOOGL
2025-06-10 08:00:00+00:00,175.99,176.12,175.67,175.72,0,GOOGL
2025-06-10 08:15:00+00:00,175.78,175.96,175.78,175.86,0,GOOGL
2025-06-10 08:30:00+00:00,175.9,176.03,175.86,175.95,0,GOOGL
2025-06-10 08:45:00+00:00,175.95,176.14,175.87,176.12,0,GOOGL
2025-06-10 09:00:00+00:00,176.11,176.46,176.11,176.43,0,GOOGL
2025-06-10 09:15:00+00:00,176.44,176.6,176.44,176.49,0,GOOGL
2025-06-10 09:30:00+00:00,176.52,176.52,176.38,176.46,0,GOOGL
2025-06-10 09:45:00+00:00,176.46,176.49,176.33,176.33,0,GOOGL
2025-06-10 10:00:00+00:00,176.43,176.46,176.39,176.46,0,GOOGL
2025-06-10 10:15:00+00:00,176.46,176.58,176.35,176.35,0,GOOGL
2025-06-10 10:30:00+00:00,176.37,176.45,176.28,176.32,0,GOOGL
2025-06-10 10:45:00+00:00,176.32,176.32,176.1,176.16,0,GOOGL
2025-06-10 11:00:00+00:00,176.16,176.25,175.66,175.72,0,GOOGL
2025-06-10 11:15:00+00:00,175.72,175.93,175.62,175.79,0,GOOGL
2025-06-10 11:30:00+00:00,175.79,176.21,175.79,176.06,0,GOOGL
2025-06-10 11:45:00+00:00,176.06,176.32,176.06,176.32,0,GOOGL
2025-06-10 12:00:00+00:00,176.1682,177.14,175.6,176.15,0,GOOGL
2025-06-10 12:15:00+00:00,176.2388,176.3,176.13,176.29,0,GOOGL
