Datetime,Open,High,Low,Close,Volume,Symbol
2025-06-04 08:00:00+00:00,309.16,309.21,309.0,309.18,0,GLD
2025-06-04 08:05:00+00:00,309.22,309.22,308.95,309.1,0,GLD
2025-06-04 08:10:00+00:00,309.1,309.41,309.1,309.22,0,GLD
2025-06-04 08:15:00+00:00,309.24,309.29,309.12,309.18,0,GLD
2025-06-04 08:20:00+00:00,309.18,309.28,309.16,309.16,0,GLD
2025-06-04 08:25:00+00:00,309.07,309.21,309.07,309.16,0,GLD
2025-06-04 08:30:00+00:00,309.18,309.36,309.18,309.23,0,GLD
2025-06-04 08:35:00+00:00,309.29,309.4,309.29,309.4,0,GLD
2025-06-04 08:40:00+00:00,309.4,309.67,309.37,309.67,0,GLD
2025-06-04 08:45:00+00:00,309.68,309.81,309.66,309.7,0,GLD
2025-06-04 08:50:00+00:00,309.73,309.79,309.73,309.78,0,GLD
2025-06-04 08:55:00+00:00,309.89,309.99,309.87,309.93,0,GLD
2025-06-04 09:00:00+00:00,309.89,309.98,309.84,309.86,0,GLD
2025-06-04 09:05:00+00:00,309.89,310.03,309.79,309.99,0,GLD
2025-06-04 09:10:00+00:00,309.99,310.04,309.75,309.87,0,GLD
2025-06-04 09:15:00+00:00,309.87,309.9,309.72,309.86,0,GLD
2025-06-04 09:20:00+00:00,309.79,309.96,309.79,309.96,0,GLD
2025-06-04 09:25:00+00:00,309.94,310.1,309.92,310.06,0,GLD
2025-06-04 09:30:00+00:00,310.03,310.03,309.88,309.92,0,GLD
2025-06-04 09:35:00+00:00,309.9,309.9,309.76,309.81,0,GLD
2025-06-04 09:40:00+00:00,309.73,309.85,309.68,309.85,0,GLD
2025-06-04 09:45:00+00:00,309.75,309.75,309.61,309.67,0,GLD
2025-06-04 09:50:00+00:00,309.65,309.78,309.63,309.76,0,GLD
2025-06-04 09:55:00+00:00,309.84,310.04,309.84,310.0,0,GLD
2025-06-04 10:00:00+00:00,309.89,309.96,309.81,309.9,0,GLD
2025-06-04 10:05:00+00:00,309.96,309.97,309.75,309.75,0,GLD
2025-06-04 10:10:00+00:00,309.68,309.68,309.52,309.52,0,GLD
2025-06-04 10:15:00+00:00,309.53,309.67,309.53,309.67,0,GLD
2025-06-04 10:20:00+00:00,309.66,309.67,309.53,309.57,0,GLD
2025-06-04 10:25:00+00:00,309.52,309.53,309.44,309.44,0,GLD
2025-06-04 10:30:00+00:00,309.41,309.5,309.37,309.44,0,GLD
2025-06-04 10:35:00+00:00,309.37,309.53,309.33,309.44,0,GLD
2025-06-04 10:40:00+00:00,309.41,309.41,309.1,309.19,0,GLD
2025-06-04 10:45:00+00:00,309.14,309.14,308.61,308.8,0,GLD
2025-06-04 10:50:00+00:00,308.79,308.82,308.46,308.74,0,GLD
2025-06-04 10:55:00+00:00,308.77,308.89,308.73,308.89,0,GLD
2025-06-04 11:00:00+00:00,308.86,308.86,308.65,308.67,0,GLD
2025-06-04 11:05:00+00:00,308.7,308.75,308.65,308.75,0,GLD
2025-06-04 11:10:00+00:00,308.79,308.87,308.65,308.65,0,GLD
2025-06-04 11:15:00+00:00,308.77,308.8,308.66,308.8,0,GLD
2025-06-04 11:20:00+00:00,308.79,308.79,308.45,308.54,0,GLD
2025-06-04 11:25:00+00:00,308.6,308.6,308.2,308.33,0,GLD
2025-06-04 11:30:00+00:00,308.38,308.53,308.27,308.38,0,GLD
2025-06-04 11:35:00+00:00,308.45,308.45,308.45,308.45,0,GLD
2025-06-04 11:40:00+00:00,308.61,308.64,308.58,308.58,0,GLD
2025-06-04 11:45:00+00:00,308.67,308.67,308.54,308.55,0,GLD
2025-06-04 11:50:00+00:00,308.52,308.7,308.5,308.58,0,GLD
2025-06-04 11:55:00+00:00,308.51,308.56,308.28,308.4,0,GLD
2025-06-04 12:00:00+00:00,308.61,310.0,308.18,308.21,0,GLD
2025-06-04 12:05:00+00:00,308.91,308.91,308.21,308.64,0,GLD
2025-06-04 12:10:00+00:00,308.63,308.76,308.5,308.6,0,GLD
2025-06-04 12:15:00+00:00,308.6,309.5,308.54,308.81,0,GLD
2025-06-04 12:20:00+00:00,308.89,309.5,308.78,309.12,0,GLD
2025-06-04 12:25:00+00:00,309.12,309.5,308.21,308.67,0,GLD
2025-06-04 12:30:00+00:00,308.73,309.19,308.56,309.1299,0,GLD
2025-06-04 12:35:00+00:00,308.98,309.4,308.81,309.07,0,GLD
2025-06-04 12:40:00+00:00,309.2,309.2399,308.8,309.2,0,GLD
2025-06-04 12:45:00+00:00,309.21,309.8,308.91,309.6299,0,GLD
2025-06-04 12:50:00+00:00,309.64,309.73,309.204,309.44,0,GLD
2025-06-04 12:55:00+00:00,309.44,309.56,309.41,309.46,0,GLD
2025-06-04 13:00:00+00:00,309.54,309.68,309.35,309.62,0,GLD
2025-06-04 13:05:00+00:00,309.6681,309.9,309.61,309.69,0,GLD
2025-06-04 13:10:00+00:00,309.74,309.8,309.5,309.5028,0,GLD
2025-06-04 13:30:00+00:00,309.4100036621094,309.5400085449219,308.8599853515625,309.1650085449219,416390,GLD
2025-06-04 13:35:00+00:00,309.1499938964844,309.24639892578125,308.989990234375,309.2300109863281,145754,GLD
